id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
1d7cac57-9f0c-442f-a740-8520e035424b,Cryboy,Lotus,Unrated,Iso,Duelista,4,3,14,4,"['WRATH', 'fcgon', 'valo', 'MR bottom frag']",Unrated,,"['Omen', 'Iso', 'Gekko', 'Neon', 'Jett']",101.2,2,0,0,2,13,1784316951,"Friday, July 17, 2026 07:35 PM"
1c918f18-8c17-4fc8-84ef-42f986acfbf5,Cryboy,Summit,Swiftplay,Iso,Duelista,7,3,5,4,"['rociogonza', 'Macapaca', 'laccao', 'jjkdaughter']",Unrated,,"['Killjoy', 'Sage', 'Iso', 'Reyna', 'Omen']",195.111,1,0,0,4,5,1784315882,"Friday, July 17, 2026 07:18 PM"
4c039a1a-0164-46ab-9b99-38e532d403b6,Cryboy,Lotus,Swiftplay,Iso,Duelista,6,3,6,3,"['shoyo', 'GadDem', 'sayyestolauh', 'zentollo142']",Unrated,,"['Fade', 'Chamber', 'Iso', 'Clove', 'Waylay']",299.167,1,1,0,1,5,1784315208,"Friday, July 17, 2026 07:06 PM"
84333ca9-c2f1-4caa-9876-4f1651e62a10,Cryboy,Sunset,Unrated,Fade,Iniciador,20,12,17,5,"['RAUL', 'Zyronn26', 'teles420', 'Lokyツ']",Unrated,,"['Cypher', 'Phoenix', 'Fade', 'Jett', 'Reyna']",256.6,2,1,0,12,13,1784311028,"Friday, July 17, 2026 05:57 PM"
7d5ee00a-23e4-4e68-b7ef-5988fc41eb56,Cryboy,Summit,Unrated,Iso,Duelista,3,1,5,5,"['Saoko', 'franciisko16', 'm4ancosauri0', 'luisrg95']",Unrated,,"['Iso', 'Cypher', 'Gekko', 'Raze', 'Viper']",49.875,0,2,0,3,3,1784387196,"Saturday, July 18, 2026 03:06 PM"
82a566f7-3d91-490c-99d7-8c6531f9ff65,Cryboy,Breeze,Competitive,Yoru,Duelista,17,1,10,8,"['JACK mv', 'quimr0scas', 'islem442', 'xxmirisproxx']",Iron,3.0,"['Yoru', 'Omen', 'Chamber', 'KAY/O', 'Reyna']",257.294,5,2,1,13,4,1784542419,"Monday, July 20, 2026 10:13 AM"
d5ac36c6-350d-448b-bc4b-5ed236795d8d,Cryboy,Lotus,Competitive,Gekko,Iniciador,14,12,17,7,"['idaniscammer', 'KarimSaka', 'ShAdOx7x', 'VeNOm7xX']",Iron,3.0,"['Sage', 'Omen', 'Waylay', 'Gekko', 'Reyna']",212.857,3,4,1,13,8,1784567626,"Monday, July 20, 2026 05:13 PM"
c7c9bbdf-6f67-46f7-9be3-8450375d0d4d,Cryboy,Sunset,Competitive,Tejo,Iniciador,7,5,10,3,"['noxoHUB', 'pericoHUevo', 'K4GE', 'TH black']",Iron,3.0,"['Phoenix', 'Chamber', 'Tejo', 'Waylay', 'Brimstone']",102.8,1,4,2,13,7,1784551137,"Monday, July 20, 2026 12:38 PM"
2b74e03e-ab8c-469c-9793-00de8def0ecb,Cryboy,Summit,Competitive,Viper,Controlador,16,5,16,8,"['TioCactus61', 'DANGERDASH23', 'K4GE', 'cubitoairoso0']",Iron,3.0,"['Chamber', 'Phoenix', 'Viper', 'Reyna', 'Skye']",225.905,1,5,0,8,13,1784548897,"Monday, July 20, 2026 12:01 PM"
b4b039b6-bb0f-4bfc-9789-33a70c492c95,Cryboy,Split,Competitive,Yoru,Duelista,16,1,10,6,"['mamichuli1', 'moreno', 'compota11', 'payday']",Iron,3.0,"['Yoru', 'Killjoy', 'Reyna', 'Breach', 'Omen']",208.182,5,2,1,13,9,1784544245,"Monday, July 20, 2026 10:44 AM"
a9f14718-5c47-4d4b-b311-1cdab837408a,Cryboy,Breeze,Competitive,Clove,Controlador,20,9,24,12,"['Amjadoxi', 'SASEW', 'YUMI', 'TitoHuev0']",Iron,3.0,"['Chamber', 'Clove', 'Phoenix', 'Neon', 'Skye']",265.375,2,3,0,11,13,1784584003,"Monday, July 20, 2026 09:46 PM"
17b9ee36-0d56-4f38-91e1-51acbffb7f41,Cryboy,Haven,Competitive,Gekko,Iniciador,18,4,17,6,"['g1t4n0sk1ll3r', 'chorvoneno', 'andaluzguapo69', 'choorvonenojr']",Iron,3.0,"['Gekko', 'Cypher', 'Raze', 'Miks', 'Jett']",205.667,0,1,0,11,13,1784581558,"Monday, July 20, 2026 09:05 PM"
9e9a1da8-61fc-4981-b275-2a184bd0ff6c,Cryboy,Lotus,Competitive,Cypher,Centinela,13,5,22,2,"['veartu', 'mohammedmm98', 'M7MD', 'medted']",Iron,3.0,"['Cypher', 'Fade', 'Reyna', 'Phoenix', 'Clove']",139.857,2,6,1,15,13,1784572937,"Monday, July 20, 2026 06:42 PM"
891b8b0e-508c-4131-895f-7c4907115f08,Cryboy,Summit,Competitive,Yoru,Duelista,15,7,20,7,"['Diable Jambe', 'trax36', 'Alees', 'L4rc0r']",Iron,3.0,"['Killjoy', 'Tejo', 'Astra', 'Phoenix', 'Yoru']",185.625,1,2,0,11,13,1784570078,"Monday, July 20, 2026 05:54 PM"
